{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,201188,0021801110,"MAR 26, 2019",TOR vs. CHI,W,20,1,6,0.167,0,0,0.0,0,0,0.0,0,6,6,1,1,2,1,2,2,16,1
22018,201188,0021801098,"MAR 24, 2019",TOR vs. CHA,L,23,7,9,0.778,2,3,0.667,1,1,1.0,0,4,4,6,1,3,1,2,17,3,1
22018,201188,0021801083,"MAR 22, 2019",TOR vs. OKC,L,28,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,6,2,2,2,2,2,7,1
22018,201188,0021801072,"MAR 20, 2019",TOR @ OKC,W,30,4,7,0.571,2,3,0.667,0,0,0.0,0,6,6,2,0,1,0,5,10,11,1
22018,201188,0021801053,"MAR 18, 2019",TOR vs. NYK,W,22,4,8,0.5,2,5,0.4,2,2,1.0,0,11,11,1,1,1,3,3,12,23,1
22018,201188,0021801044,"MAR 17, 2019",TOR @ DET,L,37,3,7,0.429,1,4,0.25,2,2,1.0,1,10,11,8,0,1,2,2,9,12,2
22018,201188,0021801023,"MAR 14, 2019",TOR vs. LAL,W,26,5,10,0.5,2,4,0.5,3,3,1.0,2,5,7,4,2,0,2,3,15,17,1
22018,201188,0021801001,"MAR 11, 2019",TOR @ CLE,L,22,1,6,0.167,0,2,0.0,0,1,0.0,0,7,7,4,1,0,3,4,2,-11,1
22018,201188,0021800993,"MAR 10, 2019",TOR @ MIA,W,22,3,6,0.5,0,1,0.0,0,0,0.0,1,5,6,3,2,1,2,1,6,4,1
22018,201188,0021800983,"MAR 08, 2019",TOR @ NOP,W,19,2,6,0.333,0,2,0.0,0,0,0.0,1,8,9,1,0,2,2,2,4,6,1
22018,201188,0021800961,"MAR 05, 2019",TOR vs. HOU,L,18,3,5,0.6,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,8,-30,1
22018,201188,0021800949,"MAR 03, 2019",TOR @ DET,L,38,2,10,0.2,1,2,0.5,8,8,1.0,4,4,8,5,1,2,1,6,13,-1,1
22018,201188,0021800930,"MAR 01, 2019",TOR vs. POR,W,32,9,13,0.692,0,2,0.0,1,1,1.0,0,8,8,6,2,1,2,1,19,23,1
22018,201188,0021800909,"FEB 26, 2019",TOR vs. BOS,W,23,2,6,0.333,1,1,1.0,0,2,0.0,1,4,5,8,0,1,0,1,5,18,1
22018,201188,0021800894,"FEB 24, 2019",TOR vs. ORL,L,24,7,13,0.538,1,1,1.0,1,2,0.5,2,3,5,5,0,0,1,4,16,-7,1
22018,201188,0021800876,"FEB 22, 2019",TOR vs. SAS,W,17,2,7,0.286,0,1,0.0,0,0,0.0,2,4,6,6,0,0,2,5,4,-4,1
22018,201188,0021800857,"FEB 13, 2019",TOR vs. WAS,W,19,2,7,0.286,0,0,0.0,3,4,0.75,2,5,7,2,2,2,1,2,7,-3,1
22018,201188,0021800842,"FEB 11, 2019",TOR vs. BKN,W,22,7,9,0.778,1,1,1.0,1,2,0.5,0,6,6,2,1,1,2,2,16,4,1
22018,201188,0021800828,"FEB 09, 2019",TOR @ NYK,W,19,3,7,0.429,0,0,0.0,1,2,0.5,1,5,6,1,2,1,2,1,7,3,1
22018,201188,0021800787,"FEB 03, 2019",MEM @ NYK,W,32,11,19,0.579,1,4,0.25,1,1,1.0,2,7,9,5,1,0,1,2,24,24,1
22018,201188,0021800770,"FEB 01, 2019",MEM @ CHA,L,27,3,10,0.3,0,4,0.0,2,4,0.5,0,6,6,5,0,0,1,3,8,-15,1
22018,201188,0021800760,"JAN 30, 2019",MEM @ MIN,L,43,6,16,0.375,1,5,0.2,6,7,0.857,2,5,7,4,0,0,1,4,19,1,1
22018,201188,0021800747,"JAN 28, 2019",MEM vs. DEN,L,38,11,19,0.579,2,7,0.286,4,6,0.667,1,8,9,3,0,2,7,1,28,-1,1
22018,201188,0021800731,"JAN 26, 2019",MEM vs. IND,W,30,7,12,0.583,3,6,0.5,1,2,0.5,1,6,7,4,1,1,1,3,18,-9,1
22018,201188,0021800725,"JAN 25, 2019",MEM vs. SAC,L,26,4,9,0.444,1,2,0.5,2,2,1.0,1,9,10,1,0,0,4,4,11,-9,1
22018,201188,0021800713,"JAN 23, 2019",MEM vs. CHA,L,39,8,15,0.533,2,6,0.333,4,5,0.8,1,16,17,10,3,0,3,2,22,3,1
22018,201188,0021800697,"JAN 21, 2019",MEM vs. NOP,L,35,9,19,0.474,1,4,0.25,3,5,0.6,2,6,8,6,1,0,1,4,22,-6,1
22018,201188,0021800671,"JAN 18, 2019",MEM @ BOS,L,36,1,10,0.1,0,4,0.0,2,2,1.0,1,10,11,12,0,0,1,3,4,5,1
22018,201188,0021800660,"JAN 16, 2019",MEM vs. MIL,L,25,5,13,0.385,2,4,0.5,2,2,1.0,0,4,4,5,0,0,2,0,14,-28,1
22018,201188,0021800646,"JAN 14, 2019",MEM @ HOU,L,25,2,5,0.4,0,0,0.0,1,4,0.25,3,4,7,4,0,1,7,1,5,-10,1
22018,201188,0021800631,"JAN 12, 2019",MEM @ MIA,L,34,7,14,0.5,1,5,0.2,0,0,0.0,0,5,5,5,1,2,1,4,15,-17,1
22018,201188,0021800611,"JAN 09, 2019",MEM vs. SAS,W,37,9,16,0.563,3,5,0.6,5,7,0.714,1,13,14,3,1,1,1,2,26,1,1
22018,201188,0021800595,"JAN 07, 2019",MEM @ NOP,L,29,3,10,0.3,0,4,0.0,1,1,1.0,0,5,5,4,0,1,2,6,7,-8,1
22018,201188,0021800581,"JAN 05, 2019",MEM @ SAS,L,25,2,9,0.222,0,2,0.0,2,2,1.0,2,9,11,6,1,1,4,2,6,-2,1
22018,201188,0021800570,"JAN 04, 2019",MEM vs. BKN,L,34,6,15,0.4,1,4,0.25,0,1,0.0,0,9,9,7,0,1,2,5,13,-5,1
22018,201188,0021800560,"JAN 02, 2019",MEM vs. DET,L,30,4,10,0.4,1,3,0.333,2,2,1.0,1,6,7,3,0,2,2,3,11,-20,1
22018,201188,0021800544,"DEC 31, 2018",MEM @ HOU,L,36,5,10,0.5,1,3,0.333,3,4,0.75,0,12,12,4,2,1,1,3,14,-8,1
22018,201188,0021800531,"DEC 29, 2018",MEM vs. BOS,L,37,6,11,0.545,1,3,0.333,2,2,1.0,0,3,3,10,2,1,6,2,15,-16,1
22018,201188,0021800508,"DEC 26, 2018",MEM vs. CLE,W,35,6,13,0.462,1,4,0.25,7,7,1.0,1,8,9,6,1,3,1,3,20,10,1
22018,201188,0021800496,"DEC 23, 2018",MEM @ LAL,W,32,7,16,0.438,2,4,0.5,1,3,0.333,1,8,9,8,0,1,1,2,17,3,1
22018,201188,0021800477,"DEC 21, 2018",MEM @ SAC,L,38,3,12,0.25,2,5,0.4,4,4,1.0,2,6,8,5,0,2,6,3,12,-2,1
22018,201188,0021800465,"DEC 19, 2018",MEM @ POR,L,36,4,13,0.308,1,6,0.167,5,5,1.0,1,9,10,4,4,1,3,2,14,0,1
22018,201188,0021800449,"DEC 17, 2018",MEM @ GSW,L,26,5,9,0.556,1,3,0.333,4,4,1.0,0,6,6,6,1,0,1,3,15,-10,1
22018,201188,0021800432,"DEC 15, 2018",MEM vs. HOU,L,32,7,12,0.583,1,2,0.5,2,2,1.0,1,8,9,4,3,0,4,3,17,0,1
22018,201188,0021800425,"DEC 14, 2018",MEM vs. MIA,L,36,6,16,0.375,1,5,0.2,1,2,0.5,1,6,7,5,0,0,1,0,14,4,1
22018,201188,0021800410,"DEC 12, 2018",MEM vs. POR,W,28,4,15,0.267,1,5,0.2,0,0,0.0,0,7,7,5,1,6,4,3,9,-3,1
22018,201188,0021800398,"DEC 10, 2018",MEM @ DEN,L,31,2,6,0.333,1,2,0.5,2,2,1.0,0,2,2,6,0,0,2,4,7,-8,1
22018,201188,0021800384,"DEC 08, 2018",MEM vs. LAL,L,28,5,9,0.556,1,3,0.333,0,0,0.0,1,5,6,3,1,2,4,2,11,-4,1
22018,201188,0021800374,"DEC 07, 2018",MEM @ NOP,W,33,5,12,0.417,1,1,1.0,4,4,1.0,1,5,6,4,0,2,0,2,15,-1,1
22018,201188,0021800360,"DEC 05, 2018",MEM vs. LAC,W,33,1,13,0.077,0,5,0.0,2,3,0.667,2,6,8,4,0,1,2,2,4,0,1
22018,201188,0021800340,"DEC 02, 2018",MEM @ PHI,L,38,4,14,0.286,2,5,0.4,2,3,0.667,0,4,4,3,1,2,4,4,12,-12,1
22018,201188,0021800323,"NOV 30, 2018",MEM @ BKN,W,47,6,9,0.667,2,4,0.5,1,2,0.5,0,15,15,5,2,3,5,4,15,7,1
22018,201188,0021800303,"NOV 27, 2018",MEM vs. TOR,L,39,10,14,0.714,4,6,0.667,3,4,0.75,1,3,4,4,2,2,1,2,27,-17,1
22018,201188,0021800291,"NOV 25, 2018",MEM vs. NYK,L,40,10,21,0.476,3,6,0.5,4,8,0.5,2,6,8,4,2,5,0,2,27,-4,1
22018,201188,0021800266,"NOV 23, 2018",MEM @ LAC,L,37,11,19,0.579,1,3,0.333,4,5,0.8,0,13,13,7,0,1,1,3,27,-5,1
22018,201188,0021800262,"NOV 21, 2018",MEM @ SAS,W,35,6,13,0.462,0,4,0.0,8,8,1.0,0,10,10,2,2,0,0,5,20,15,1
22018,201188,0021800244,"NOV 19, 2018",MEM vs. DAL,W,37,6,16,0.375,0,5,0.0,5,6,0.833,0,15,15,4,1,4,1,3,17,17,1
22018,201188,0021800234,"NOV 18, 2018",MEM @ MIN,W,36,8,13,0.615,4,7,0.571,6,10,0.6,3,10,13,3,2,3,2,3,26,14,1
22018,201188,0021800220,"NOV 16, 2018",MEM vs. SAC,W,35,7,12,0.583,2,6,0.333,3,5,0.6,5,9,14,2,0,0,4,4,19,10,1
22018,201188,0021800207,"NOV 14, 2018",MEM @ MIL,W,38,10,18,0.556,6,12,0.5,3,5,0.6,1,4,5,2,1,1,5,1,29,9,1
22018,201188,0021800194,"NOV 12, 2018",MEM vs. UTA,L,35,7,13,0.538,0,4,0.0,2,4,0.5,0,5,5,3,1,2,2,4,16,-4,1
22018,201188,0021800179,"NOV 10, 2018",MEM vs. PHI,W,41,7,21,0.333,3,5,0.6,1,2,0.5,6,6,12,6,2,0,1,3,18,11,1
22018,201188,0021800158,"NOV 07, 2018",MEM vs. DEN,W,36,6,13,0.462,1,2,0.5,7,7,1.0,3,9,12,4,2,3,3,5,20,15,1
22018,201188,0021800147,"NOV 05, 2018",MEM @ GSW,L,28,2,2,1.0,0,0,0.0,4,4,1.0,0,10,10,9,0,0,2,3,8,-16,1
22018,201188,0021800136,"NOV 04, 2018",MEM @ PHX,L,37,2,13,0.154,0,4,0.0,3,3,1.0,1,7,8,1,2,1,1,3,7,-11,1
22018,201188,0021800122,"NOV 02, 2018",MEM @ UTA,W,36,6,12,0.5,2,4,0.5,3,6,0.5,1,9,10,7,4,1,3,4,17,9,1
22018,201188,0021800102,"OCT 30, 2018",MEM vs. WAS,W,36,7,10,0.7,2,3,0.667,3,7,0.429,0,5,5,6,5,0,0,1,19,14,1
22018,201188,0021800080,"OCT 27, 2018",MEM vs. PHX,W,31,8,16,0.5,3,6,0.5,0,0,0.0,0,8,8,3,3,0,2,2,19,10,1
22018,201188,0021800061,"OCT 24, 2018",MEM @ SAC,L,31,4,13,0.308,1,4,0.25,1,1,1.0,2,8,10,0,0,3,2,1,10,-7,1
22018,201188,0021800045,"OCT 22, 2018",MEM @ UTA,W,34,6,15,0.4,3,5,0.6,3,4,0.75,1,12,13,4,1,0,1,6,18,5,1
22018,201188,0021800020,"OCT 19, 2018",MEM vs. ATL,W,29,4,7,0.571,1,3,0.333,4,4,1.0,0,7,7,5,0,0,2,1,13,31,1
22018,201188,0021800005,"OCT 17, 2018",MEM @ IND,L,30,2,11,0.182,2,3,0.667,7,8,0.875,1,5,6,3,3,0,0,0,13,-8,1
{'id': 200752, 'full_name': 'Rudy Gay', 'first_name': 'Rudy', 'last_name': 'Gay', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,200752,0021801227,"APR 10, 2019",SAS vs. DAL,W,28,2,10,0.2,0,2,0.0,3,4,0.75,0,10,10,3,0,0,2,0,7,1,1
22018,200752,0021801196,"APR 07, 2019",SAS @ CLE,W,17,4,6,0.667,0,1,0.0,0,1,0.0,1,5,6,1,1,0,6,4,8,6,1
22018,200752,0021801182,"APR 05, 2019",SAS @ WAS,W,27,7,9,0.778,1,2,0.5,3,3,1.0,0,6,6,4,1,0,1,3,18,17,1
22018,200752,0021801173,"APR 03, 2019",SAS @ DEN,L,20,3,13,0.231,0,3,0.0,3,5,0.6,3,5,8,2,1,0,1,3,9,-7,1
22018,200752,0021801162,"APR 02, 2019",SAS vs. ATL,W,25,3,10,0.3,0,2,0.0,0,0,0.0,1,10,11,4,1,0,2,0,6,-2,1
22018,200752,0021801149,"MAR 31, 2019",SAS vs. SAC,L,31,8,12,0.667,2,4,0.5,0,0,0.0,1,8,9,3,0,0,3,2,18,-14,1
22018,200752,0021801129,"MAR 28, 2019",SAS vs. CLE,W,27,4,10,0.4,2,4,0.5,2,2,1.0,0,8,8,1,0,0,1,1,12,16,1
22018,200752,0021801107,"MAR 26, 2019",SAS @ CHA,L,32,7,15,0.467,2,6,0.333,0,0,0.0,3,6,9,2,1,0,3,0,16,-6,1
22018,200752,0021801100,"MAR 24, 2019",SAS @ BOS,W,22,3,6,0.5,1,2,0.5,0,0,0.0,1,8,9,3,0,0,2,2,7,10,1
22018,200752,0021801084,"MAR 22, 2019",SAS @ HOU,L,21,3,4,0.75,0,1,0.0,1,2,0.5,0,9,9,0,1,0,3,5,7,-4,1
22018,200752,0021801071,"MAR 20, 2019",SAS vs. MIA,L,32,6,13,0.462,2,5,0.4,1,2,0.5,2,7,9,7,0,1,0,1,15,-1,1
22018,200752,0021801055,"MAR 18, 2019",SAS vs. GSW,W,27,7,16,0.438,1,2,0.5,2,2,1.0,1,5,6,3,1,0,1,2,17,-2,1
22018,200752,0021801039,"MAR 16, 2019",SAS vs. POR,W,24,5,10,0.5,2,3,0.667,1,2,0.5,0,7,7,0,0,1,2,0,13,-7,1
22018,200752,0021801032,"MAR 15, 2019",SAS vs. NYK,W,19,5,8,0.625,1,2,0.5,1,2,0.5,0,3,3,4,1,0,0,0,12,9,2
22018,200752,0021800968,"MAR 06, 2019",SAS @ ATL,W,34,5,10,0.5,0,3,0.0,2,3,0.667,1,10,11,2,1,0,1,3,12,17,1
22018,200752,0021800954,"MAR 04, 2019",SAS vs. DEN,W,28,4,10,0.4,1,4,0.25,5,8,0.625,1,8,9,4,1,2,0,3,14,8,1
22018,200752,0021800940,"MAR 02, 2019",SAS vs. OKC,W,26,9,16,0.563,2,3,0.667,2,2,1.0,1,7,8,1,1,0,1,2,22,5,1
22018,200752,0021800917,"FEB 27, 2019",SAS vs. DET,W,21,0,5,0.0,0,2,0.0,4,4,1.0,0,4,4,7,0,0,1,1,4,6,1
22018,200752,0021800900,"FEB 25, 2019",SAS @ BKN,L,19,5,9,0.556,1,3,0.333,2,2,1.0,0,3,3,0,0,0,2,0,13,-5,1
22018,200752,0021800896,"FEB 24, 2019",SAS @ NYK,L,26,4,10,0.4,1,2,0.5,1,1,1.0,0,5,5,2,1,0,0,1,10,4,1
22018,200752,0021800876,"FEB 22, 2019",SAS @ TOR,L,24,5,10,0.5,1,4,0.25,1,2,0.5,2,8,10,2,1,1,1,1,12,-3,1
22018,200752,0021800850,"FEB 12, 2019",SAS @ MEM,W,35,4,11,0.364,2,3,0.667,5,6,0.833,2,10,12,8,0,1,1,1,15,10,1
22018,200752,0021800816,"FEB 07, 2019",SAS @ POR,L,32,10,15,0.667,5,6,0.833,0,1,0.0,0,3,3,2,0,1,4,4,25,-19,1
22018,200752,0021800810,"FEB 06, 2019",SAS @ GSW,L,20,6,12,0.5,1,3,0.333,2,2,1.0,0,3,3,3,0,0,3,2,15,-4,1
22018,200752,0021800795,"FEB 04, 2019",SAS @ SAC,L,26,5,14,0.357,0,1,0.0,1,1,1.0,1,4,5,3,1,1,1,2,11,7,1
22018,200752,0021800779,"FEB 02, 2019",SAS vs. NOP,W,29,6,10,0.6,3,4,0.75,2,2,1.0,0,8,8,3,1,0,2,3,17,22,1
22018,200752,0021800767,"JAN 31, 2019",SAS vs. BKN,W,28,7,11,0.636,1,3,0.333,0,0,0.0,0,7,7,2,2,0,3,0,15,8,1
22018,200752,0021800754,"JAN 29, 2019",SAS vs. PHX,W,32,7,17,0.412,0,0,0.0,2,2,1.0,2,3,5,5,1,1,1,2,16,6,1
22018,200752,0021800742,"JAN 27, 2019",SAS vs. WAS,W,27,5,11,0.455,0,3,0.0,1,2,0.5,1,5,6,4,1,0,1,2,11,-2,1
22018,200752,0021800730,"JAN 26, 2019",SAS @ NOP,W,32,6,13,0.462,2,3,0.667,8,8,1.0,1,10,11,3,1,1,1,3,22,15,1
22018,200752,0021800711,"JAN 23, 2019",SAS @ PHI,L,30,7,11,0.636,0,2,0.0,3,3,1.0,0,4,4,3,2,0,2,4,17,-5,1
22018,200752,0021800690,"JAN 20, 2019",SAS vs. LAC,L,29,9,12,0.75,1,1,1.0,0,0,0.0,0,8,8,1,0,1,2,4,19,1,1
22018,200752,0021800674,"JAN 18, 2019",SAS @ MIN,W,34,9,14,0.643,0,1,0.0,4,5,0.8,1,3,4,5,1,1,5,5,22,-4,1
22018,200752,0021800661,"JAN 16, 2019",SAS @ DAL,W,22,6,11,0.545,0,0,0.0,2,2,1.0,2,2,4,1,0,1,2,1,14,-5,1
22018,200752,0021800581,"JAN 05, 2019",SAS vs. MEM,W,25,4,12,0.333,1,2,0.5,0,0,0.0,1,7,8,2,2,0,2,1,9,-1,1
22018,200752,0021800563,"JAN 03, 2019",SAS vs. TOR,W,23,6,10,0.6,1,2,0.5,0,0,0.0,1,6,7,3,1,0,1,5,13,16,1
22018,200752,0021800535,"DEC 29, 2018",SAS @ LAC,W,26,5,13,0.385,0,3,0.0,2,2,1.0,1,2,3,2,2,0,2,6,12,7,1
22018,200752,0021800524,"DEC 28, 2018",SAS @ DEN,L,24,4,11,0.364,0,5,0.0,0,0,0.0,1,1,2,3,1,1,1,3,8,-6,1
22018,200752,0021800510,"DEC 26, 2018",SAS vs. DEN,W,25,3,11,0.273,0,3,0.0,0,0,0.0,0,8,8,3,0,1,2,0,6,-5,1
22018,200752,0021800483,"DEC 22, 2018",SAS @ HOU,L,34,4,9,0.444,2,4,0.5,3,4,0.75,0,8,8,5,0,0,1,2,13,3,1
22018,200752,0021800475,"DEC 21, 2018",SAS vs. MIN,W,19,5,8,0.625,2,2,1.0,2,3,0.667,0,5,5,2,1,0,1,4,14,11,1
22018,200752,0021800456,"DEC 19, 2018",SAS @ ORL,W,23,6,9,0.667,0,1,0.0,2,2,1.0,0,6,6,3,0,1,0,1,14,18,1
22018,200752,0021800448,"DEC 17, 2018",SAS vs. PHI,W,30,10,15,0.667,1,5,0.2,0,0,0.0,0,6,6,3,1,1,0,1,21,29,1
22018,200752,0021800433,"DEC 15, 2018",SAS vs. CHI,L,26,4,8,0.5,0,1,0.0,4,4,1.0,1,5,6,4,0,1,3,5,12,5,1
22018,200752,0021800417,"DEC 13, 2018",SAS vs. LAC,W,28,8,10,0.8,1,2,0.5,4,4,1.0,1,5,6,3,2,1,0,4,21,19,1
22018,200752,0021800403,"DEC 11, 2018",SAS vs. PHX,W,24,4,7,0.571,1,3,0.333,4,4,1.0,0,4,4,2,2,1,1,3,13,15,1
22018,200752,0021800390,"DEC 09, 2018",SAS vs. UTA,W,34,10,16,0.625,0,1,0.0,3,4,0.75,3,12,15,2,1,1,3,1,23,-2,1
22018,200752,0021800375,"DEC 07, 2018",SAS vs. LAL,W,26,4,8,0.5,2,4,0.5,0,0,0.0,1,5,6,2,2,1,3,1,10,3,1
22018,200752,0021800364,"DEC 05, 2018",SAS @ LAL,L,35,12,21,0.571,2,5,0.4,5,5,1.0,2,5,7,2,2,0,3,6,31,1,1
22018,200752,0021800354,"DEC 04, 2018",SAS @ UTA,L,19,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,1,0,-14,1
22018,200752,0021800342,"DEC 02, 2018",SAS vs. POR,W,35,7,10,0.7,4,4,1.0,0,0,0.0,0,3,3,3,0,0,0,1,18,-6,1
22018,200752,0021800326,"NOV 30, 2018",SAS vs. HOU,L,25,4,8,0.5,1,2,0.5,0,0,0.0,1,7,8,1,0,0,0,2,9,-31,1
22018,200752,0021800311,"NOV 28, 2018",SAS @ MIN,L,19,1,5,0.2,1,4,0.25,0,0,0.0,0,5,5,4,1,2,1,3,3,-33,1
22018,200752,0021800297,"NOV 26, 2018",SAS @ CHI,W,17,3,7,0.429,2,3,0.667,0,0,0.0,0,3,3,2,0,0,0,3,8,-3,1
22018,200752,0021800284,"NOV 24, 2018",SAS @ MIL,L,31,5,9,0.556,0,1,0.0,0,1,0.0,1,3,4,4,2,1,4,5,10,-9,1
22018,200752,0021800272,"NOV 23, 2018",SAS @ IND,W,27,3,8,0.375,2,4,0.5,3,4,0.75,0,12,12,7,0,0,0,2,11,24,1
22018,200752,0021800262,"NOV 21, 2018",SAS vs. MEM,L,34,7,10,0.7,1,2,0.5,6,6,1.0,1,7,8,1,1,1,0,2,21,-5,1
22018,200752,0021800246,"NOV 19, 2018",SAS @ NOP,L,26,6,18,0.333,0,4,0.0,5,5,1.0,5,1,6,1,0,0,3,2,17,-4,1
22018,200752,0021800238,"NOV 18, 2018",SAS vs. GSW,W,30,6,10,0.6,3,3,1.0,4,5,0.8,0,5,5,1,0,3,2,3,19,18,1
22018,200752,0021800215,"NOV 15, 2018",SAS @ LAC,L,25,8,12,0.667,1,3,0.333,2,2,1.0,3,3,6,2,0,0,0,4,19,14,1
22018,200752,0021800197,"NOV 12, 2018",SAS @ SAC,L,21,6,12,0.5,2,5,0.4,0,0,0.0,2,7,9,0,0,1,1,1,14,10,1
22018,200752,0021800130,"NOV 03, 2018",SAS vs. NOP,W,19,3,12,0.25,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,2,6,-1,1
22018,200752,0021800110,"OCT 31, 2018",SAS @ PHX,W,23,5,9,0.556,1,2,0.5,1,2,0.5,0,8,8,0,0,0,2,1,12,24,1
22018,200752,0021800094,"OCT 29, 2018",SAS vs. DAL,W,40,6,13,0.462,2,2,1.0,1,2,0.5,1,10,11,4,6,0,7,3,15,2,1
22018,200752,0021800082,"OCT 27, 2018",SAS vs. LAL,W,33,6,15,0.4,0,1,0.0,4,5,0.8,2,8,10,5,1,2,0,1,16,13,1
22018,200752,0021800058,"OCT 24, 2018",SAS vs. IND,L,26,5,10,0.5,1,1,1.0,0,0,0.0,2,8,10,2,1,0,2,1,11,-15,1
22018,200752,0021800048,"OCT 22, 2018",SAS @ LAL,W,33,7,8,0.875,2,3,0.667,0,0,0.0,1,5,6,2,1,1,3,4,16,2,1
22018,200752,0021800034,"OCT 20, 2018",SAS @ POR,L,27,5,13,0.385,2,4,0.5,0,0,0.0,1,6,7,1,0,0,2,5,12,-18,1
22018,200752,0021800010,"OCT 17, 2018",SAS vs. MIN,W,23,8,12,0.667,1,1,1.0,1,2,0.5,3,4,7,0,0,1,1,3,18,2,1
{'id': 202331, 'full_name': 'Paul George', 'first_name': 'Paul', 'last_name': 'George', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,202331,0021801218,"APR 09, 2019",OKC vs. HOU,W,42,9,25,0.36,4,14,0.286,5,6,0.833,1,8,9,3,4,0,2,4,27,9,1
22018,202331,0021801197,"APR 07, 2019",OKC @ MIN,W,38,8,22,0.364,4,13,0.308,7,7,1.0,1,6,7,6,3,0,0,5,27,11,1
22018,202331,0021801186,"APR 05, 2019",OKC vs. DET,W,36,11,24,0.458,4,7,0.571,4,4,1.0,2,6,8,4,2,0,4,1,30,5,1
22018,202331,0021801161,"APR 02, 2019",OKC vs. LAL,W,38,8,17,0.471,3,8,0.375,0,0,0.0,1,5,6,5,5,1,2,1,19,14,1
22018,202331,0021801146,"MAR 31, 2019",OKC vs. DAL,L,39,8,20,0.4,5,12,0.417,6,7,0.857,4,7,11,2,2,1,3,1,27,13,1
22018,202331,0021801133,"MAR 29, 2019",OKC vs. DEN,L,40,10,22,0.455,2,7,0.286,3,5,0.6,1,8,9,4,0,0,4,1,25,-7,1
22018,202331,0021801119,"MAR 27, 2019",OKC vs. IND,W,39,12,25,0.48,4,13,0.308,3,3,1.0,0,4,4,1,1,0,2,2,31,17,1
22018,202331,0021801104,"MAR 25, 2019",OKC @ MEM,L,39,10,29,0.345,5,15,0.333,5,6,0.833,2,10,12,3,1,0,2,3,30,-3,1
22018,202331,0021801083,"MAR 22, 2019",OKC @ TOR,W,41,9,17,0.529,5,10,0.5,5,5,1.0,2,4,6,5,2,1,2,3,28,-1,1
22018,202331,0021801072,"MAR 20, 2019",OKC vs. TOR,L,35,6,14,0.429,3,10,0.3,4,7,0.571,0,5,5,6,1,0,3,6,19,-5,1
22018,202331,0021801054,"MAR 18, 2019",OKC vs. MIA,L,39,9,18,0.5,4,11,0.364,9,9,1.0,1,8,9,5,2,2,5,1,31,0,1
22018,202331,0021801038,"MAR 16, 2019",OKC vs. GSW,L,38,9,25,0.36,4,12,0.333,7,11,0.636,2,11,13,2,1,0,2,2,29,-17,1
22018,202331,0021801020,"MAR 14, 2019",OKC @ IND,L,36,10,23,0.435,6,11,0.545,10,12,0.833,0,6,6,5,2,0,5,3,36,-5,1
22018,202331,0021801017,"MAR 13, 2019",OKC vs. BKN,W,37,9,18,0.5,3,6,0.5,4,4,1.0,2,7,9,3,2,2,2,2,25,11,1
22018,202331,0021801005,"MAR 11, 2019",OKC @ UTA,W,35,2,8,0.25,0,3,0.0,10,12,0.833,0,11,11,4,3,1,5,4,14,6,1
22018,202331,0021800985,"MAR 08, 2019",OKC @ LAC,L,28,5,16,0.313,3,9,0.333,2,4,0.5,1,5,6,1,0,0,5,6,15,-18,1
22018,202331,0021800976,"MAR 07, 2019",OKC @ POR,W,43,7,23,0.304,1,9,0.111,17,20,0.85,2,12,14,6,3,0,3,2,32,19,1
22018,202331,0021800963,"MAR 05, 2019",OKC @ MIN,L,38,8,25,0.32,4,14,0.286,5,7,0.714,1,4,5,2,1,0,1,2,25,-10,1
22018,202331,0021800910,"FEB 26, 2019",OKC @ DEN,L,40,7,24,0.292,3,14,0.214,8,8,1.0,1,7,8,7,6,0,3,3,25,-4,1
22018,202331,0021800890,"FEB 23, 2019",OKC vs. SAC,L,38,4,19,0.211,2,9,0.222,4,4,1.0,1,12,13,5,0,0,3,1,14,-2,1
22018,202331,0021800881,"FEB 22, 2019",OKC vs. UTA,W,50,17,31,0.548,5,13,0.385,6,6,1.0,1,8,9,7,1,0,0,3,45,-5,1
22018,202331,0021800866,"FEB 14, 2019",OKC @ NOP,L,41,11,29,0.379,3,17,0.176,3,3,1.0,0,7,7,6,1,1,3,3,28,-10,1
